,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
175,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/SSE-AD-12884050/?Cr=175,2016 Ford Mondeo Trend MD Auto,2016,,,20990,"$20,990*",Excl. Govt. Charges,102000,SSE-AD-12884050,private,Ford,Mondeo,Trend MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"102,000 km"
176,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-13088660/?Cr=176,2016 Ford Mondeo Ambiente MD Auto,2016,,,20990,"$20,990*",Excl. Govt. Charges,100000,SSE-AD-13088660,private,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"100,000 km"
177,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-25/OAG-AD-21335928/?Cr=177,2018 Ford Mondeo Ambiente MD Auto MY18.25,2018,MY18.25,21990.0,21058,"$21,990 Drive Away","$21,058 Excl. Est. Govt. Charges",154105,OAG-AD-21335928,dealer,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"154,105 km"
178,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/OAG-AD-21172984/?Cr=178,2016 Ford Mondeo Trend MD Auto,2016,,21990.0,21313,"$21,990 Drive Away","$21,313 Excl. Est. Govt. Charges",71235,OAG-AD-21172984,dealer,Ford,Mondeo,Trend MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"71,235 km"
179,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/OAG-AD-21307478/?Cr=179,2016 Ford Mondeo Ambiente MD Auto,2016,,,21500,"$21,500*",Excl. Govt. Charges,84086,OAG-AD-21307478,dealer,Ford,Mondeo,Ambiente MD,WA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"84,086 km"
180,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17/OAG-AD-21117254/?Cr=180,2017 Ford Mondeo Ambiente MD Auto MY17,2017,MY17,,21750,"$21,750*",Excl. Govt. Charges,73099,OAG-AD-21117254,dealer,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"73,099 km"
181,https://www.carsales.com.au/cars/details/2015-ford-mondeo-titanium-md-auto/OAG-AD-21248184/?Cr=181,2015 Ford Mondeo Titanium MD Auto,2015,,,21888,"$21,888*",Excl. Govt. Charges,100972,OAG-AD-21248184,dealer,Ford,Mondeo,Titanium MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"100,972 km"
182,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-21436717/?Cr=182,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,22888.0,21922,"$22,888 Drive Away","$21,922 Excl. Est. Govt. Charges",85610,OAG-AD-21436717,dealer,Ford,Mondeo,Ambiente MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"85,610 km"
183,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/OAG-AD-20671415/?Cr=183,2016 Ford Mondeo Ambiente MD Auto,2016,,,21950,"$21,950*",Excl. Govt. Charges,99989,OAG-AD-20671415,dealer,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"99,989 km"
184,https://www.carsales.com.au/cars/details/2015-ford-mondeo-titanium-md-auto/OAG-AD-21366746/?Cr=184,2015 Ford Mondeo Titanium MD Auto,2015,,,21965,"$21,965*",Excl. Govt. Charges,113752,OAG-AD-21366746,dealer,Ford,Mondeo,Titanium MD,WA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"113,752 km"
185,https://www.carsales.com.au/cars/details/2015-ford-mondeo-ambiente-md-auto/OAG-AD-21459973/?Cr=185,2015 Ford Mondeo Ambiente MD Auto,2015,,,21980,"$21,980*",Excl. Govt. Charges,49096,OAG-AD-21459973,dealer,Ford,Mondeo,Ambiente MD,WA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"49,096 km"
186,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-25/OAG-AD-21303780/?Cr=186,2018 Ford Mondeo Ambiente MD Auto MY18.25,2018,MY18.25,,21990,"$21,990*",Excl. Govt. Charges,98868,OAG-AD-21303780,dealer,Ford,Mondeo,Ambiente MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"98,868 km"
187,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-21315499/?Cr=187,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,,21990,"$21,990*",Excl. Govt. Charges,93236,OAG-AD-21315499,dealer,Ford,Mondeo,Ambiente MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"93,236 km"
188,https://www.carsales.com.au/cars/details/2016-ford-mondeo-titanium-md-auto/OAG-AD-21444769/?Cr=188,2016 Ford Mondeo Titanium MD Auto,2016,,22987.0,22013,"$22,987 Drive Away","$22,013 Excl. Est. Govt. Charges",108562,OAG-AD-21444769,dealer,Ford,Mondeo,Titanium MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"108,562 km"
189,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17/OAG-AD-21165592/?Cr=189,2017 Ford Mondeo Ambiente MD Auto MY17,2017,MY17,22990.0,22291,"$22,990 Drive Away","$22,291 Excl. Est. Govt. Charges",78661,OAG-AD-21165592,dealer,Ford,Mondeo,Ambiente MD,QLD,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"78,661 km"
190,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17/OAG-AD-21236006/?Cr=190,2017 Ford Mondeo Ambiente MD Auto MY17,2017,MY17,22999.0,22300,"$22,999 Drive Away","$22,300 Excl. Est. Govt. Charges",86412,OAG-AD-21236006,dealer,Ford,Mondeo,Ambiente MD,QLD,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"86,412 km"
191,https://www.carsales.com.au/cars/details/2019-ford-mondeo-ambiente-md-auto-my19-5/OAG-AD-21440493/?Cr=191,2019 Ford Mondeo Ambiente MD Auto MY19.5,2019,MY19.5,23990.0,22982,"$23,990 Drive Away","$22,982 Excl. Est. Govt. Charges",96399,OAG-AD-21440493,dealer,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"96,399 km"
192,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/OAG-AD-21462249/?Cr=192,2015 Ford Mondeo Trend MD Auto,2015,,23990.0,22982,"$23,990 Drive Away","$22,982 Excl. Est. Govt. Charges",66381,OAG-AD-21462249,dealer,Ford,Mondeo,Trend MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"66,381 km"
193,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/OAG-AD-21371774/?Cr=193,2015 Ford Mondeo Trend MD Auto,2015,,,22990,"$22,990*",Excl. Govt. Charges,43932,OAG-AD-21371774,dealer,Ford,Mondeo,Trend MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"43,932 km"
194,https://www.carsales.com.au/cars/details/2017-ford-mondeo-trend-md-auto-my17-5/OAG-AD-21386524/?Cr=194,2017 Ford Mondeo Trend MD Auto MY17.5,2017,MY17.5,,22995,"$22,995*",Excl. Govt. Charges,68154,OAG-AD-21386524,dealer,Ford,Mondeo,Trend MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"68,154 km"
195,https://www.carsales.com.au/cars/details/2018-ford-mondeo-trend-md-auto-my18-25/SSE-AD-14000002/?Cr=195,2018 Ford Mondeo Trend MD Auto MY18.25,2018,MY18.25,,23000,"$23,000*",Excl. Govt. Charges,140000,SSE-AD-14000002,private,Ford,Mondeo,Trend MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"140,000 km"
196,https://www.carsales.com.au/cars/details/2017-ford-mondeo-trend-md-auto-my18-25/OAG-AD-21415860/?Cr=196,2017 Ford Mondeo Trend MD Auto MY18.25,2017,MY18.25,23846.0,23120,"$23,846 Drive Away","$23,120 Excl. Est. Govt. Charges",99382,OAG-AD-21415860,dealer,Ford,Mondeo,Trend MD,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"99,382 km"
197,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-21447083/?Cr=197,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,24888.0,23838,"$24,888 Drive Away","$23,838 Excl. Est. Govt. Charges",55500,OAG-AD-21447083,dealer,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"55,500 km"
198,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my18-25/OAG-AD-21381723/?Cr=198,2017 Ford Mondeo Ambiente MD Auto MY18.25,2017,MY18.25,24990.0,23940,"$24,990 Drive Away","$23,940 Excl. Est. Govt. Charges",56332,OAG-AD-21381723,dealer,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"56,332 km"
199,https://www.carsales.com.au/cars/details/2017-ford-mondeo-titanium-md-auto-my17-5/OAG-AD-21397549/?Cr=199,2017 Ford Mondeo Titanium MD Auto MY17.5,2017,MY17.5,24990.0,23940,"$24,990 Drive Away","$23,940 Excl. Est. Govt. Charges",129186,OAG-AD-21397549,dealer,Ford,Mondeo,Titanium MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"129,186 km"
200,https://www.carsales.com.au/cars/details/2019-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-20762299/?Cr=200,2019 Ford Mondeo Ambiente MD Auto MY18.75,2019,MY18.75,24990.0,23940,"$24,990 Drive Away","$23,940 Excl. Est. Govt. Charges",121789,OAG-AD-20762299,dealer,Ford,Mondeo,Ambiente MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"121,789 km"
201,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-25/OAG-AD-21169992/?Cr=201,2018 Ford Mondeo Ambiente MD Auto MY18.25,2018,MY18.25,24990.0,23940,"$24,990 Drive Away","$23,940 Excl. Est. Govt. Charges",97262,OAG-AD-21169992,dealer,Ford,Mondeo,Ambiente MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"97,262 km"
202,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-21181328/?Cr=202,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,,23990,"$23,990*",Excl. Govt. Charges,57890,OAG-AD-21181328,dealer,Ford,Mondeo,Ambiente MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"57,890 km"
203,https://www.carsales.com.au/cars/details/2017-ford-mondeo-titanium-md-auto-my17-5/OAG-AD-21200986/?Cr=203,2017 Ford Mondeo Titanium MD Auto MY17.5,2017,MY17.5,,23990,"$23,990*",Excl. Govt. Charges,116705,OAG-AD-21200986,dealer,Ford,Mondeo,Titanium MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"116,705 km"
204,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-25/OAG-AD-21418102/?Cr=204,2018 Ford Mondeo Ambiente MD Auto MY18.25,2018,MY18.25,,23998,"$23,998*",Excl. Govt. Charges,62228,OAG-AD-21418102,dealer,Ford,Mondeo,Ambiente MD,WA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"62,228 km"
205,https://www.carsales.com.au/cars/details/2017-ford-mondeo-titanium-md-auto-my18-25/SSE-AD-13473415/?Cr=205,2017 Ford Mondeo Titanium MD Auto MY18.25,2017,MY18.25,,24500,"$24,500*",Excl. Govt. Charges,100000,SSE-AD-13473415,private,Ford,Mondeo,Titanium MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"100,000 km"
206,https://www.carsales.com.au/cars/details/2017-ford-mondeo-titanium-md-auto-my17/SSE-AD-13833998/?Cr=206,2017 Ford Mondeo Titanium MD Auto MY17,2017,MY17,,24500,"$24,500*",Excl. Govt. Charges,105000,SSE-AD-13833998,private,Ford,Mondeo,Titanium MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"105,000 km"
207,https://www.carsales.com.au/cars/details/2016-ford-mondeo-titanium-md-auto/OAG-AD-21446641/?Cr=207,2016 Ford Mondeo Titanium MD Auto,2016,,,24850,"$24,850*",Excl. Govt. Charges,78431,OAG-AD-21446641,dealer,Ford,Mondeo,Titanium MD,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"78,431 km"
208,https://www.carsales.com.au/cars/details/2018-ford-mondeo-titanium-md-auto-my18-25/SSE-AD-13636974/?Cr=208,2018 Ford Mondeo Titanium MD Auto MY18.25,2018,MY18.25,,24980,"$24,980*",Excl. Govt. Charges,167000,SSE-AD-13636974,private,Ford,Mondeo,Titanium MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"167,000 km"
209,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17-5/OAG-AD-21378241/?Cr=209,2017 Ford Mondeo Ambiente MD Auto MY17.5,2017,MY17.5,,24990,"$24,990*",Excl. Govt. Charges,54012,OAG-AD-21378241,dealer,Ford,Mondeo,Ambiente MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"54,012 km"
210,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-25/OAG-AD-21168843/?Cr=210,2018 Ford Mondeo Ambiente MD Auto MY18.25,2018,MY18.25,,24990,"$24,990*",Excl. Govt. Charges,63019,OAG-AD-21168843,dealer,Ford,Mondeo,Ambiente MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"63,019 km"
