,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
133,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/OAG-AD-22483867/?Cr=133,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,18995,"$18,995*",Excl. Govt. Charges,105789,OAG-AD-22483867,dealer,Volkswagen,Golf,110TDI Highline 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"105,789 km"
134,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-14689674/?Cr=134,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,19000,"$19,000*",Excl. Govt. Charges,156600,SSE-AD-14689674,private,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"156,600 km"
135,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/SSE-AD-16133782/?Cr=135,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,19500,"$19,500*",Excl. Govt. Charges,63079,SSE-AD-16133782,private,Volkswagen,Golf,103TSI Highline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"63,079 km"
136,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-14506283/?Cr=136,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,19500,"$19,500*",Excl. Govt. Charges,131822,SSE-AD-14506283,private,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"131,822 km"
137,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto-my14/SSE-AD-13808970/?Cr=137,2013 Volkswagen Golf 110TDI Highline 7 Auto MY14,2013,MY14,,19990,"$19,990*",Excl. Govt. Charges,127000,SSE-AD-13808970,private,Volkswagen,Golf,110TDI Highline 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"127,000 km"
138,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15779670/?Cr=138,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,20800,"$20,800*",Excl. Govt. Charges,164280,SSE-AD-15779670,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"164,280 km"
139,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-118tsi-vi-auto-my13-5/SSE-AD-11876860/?Cr=139,2013 Volkswagen Golf 118TSI VI Auto MY13.5,2013,MY13.5,,21000,"$21,000*",Excl. Govt. Charges,66590,SSE-AD-11876860,private,Volkswagen,Golf,118TSI VI,QLD,Convertible,Automatic,4cyl 1.4L TSPetrol,Private Seller Car,,"66,590 km"
140,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-manual-my14/SSE-AD-15927208/?Cr=140,2013 Volkswagen Golf GTI 7 Manual MY14,2013,MY14,,21900,"$21,900*",Excl. Govt. Charges,141000,SSE-AD-15927208,private,Volkswagen,Golf,GTI 7 Manual,VIC,Hatch,Manual,4cyl 2.0L Turbo Petrol,Private Seller Car,,"141,000 km"
141,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/OAG-AD-21922172/?Cr=141,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,21995,"$21,995*",Excl. Govt. Charges,98305,OAG-AD-21922172,dealer,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"98,305 km"
142,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-6264994/?Cr=142,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,22000,"$22,000*",Excl. Govt. Charges,140000,SSE-AD-6264994,private,Volkswagen,Golf,GTI 7,ACT,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"140,000 km"
143,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-14617004/?Cr=143,2013 Volkswagen Golf R 7 Auto 4MOTION MY14,2013,MY14,,22000,"$22,000*",Excl. Govt. Charges,160000,SSE-AD-14617004,private,Volkswagen,Golf,R 7  4MOTION,ACT,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"160,000 km"
144,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/OAG-AD-22466531/?Cr=144,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,2013,MY14,22990.0,22014,"$22,990 Drive Away","$22,014 Excl. Est. Govt. Charges",55118,OAG-AD-22466531,dealer,Volkswagen,Golf,103TSI Highline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"55,118 km"
145,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15953661/?Cr=145,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,22100,"$22,100*",Excl. Govt. Charges,133000,SSE-AD-15953661,private,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"133,000 km"
146,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15737537/?Cr=146,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,22800,"$22,800*",Excl. Govt. Charges,76000,SSE-AD-15737537,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"76,000 km"
147,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-118tsi-vi-auto-my14/SSE-AD-13741039/?Cr=147,2013 Volkswagen Golf 118TSI VI Auto MY14,2013,MY14,,22990,"$22,990*",Excl. Govt. Charges,61774,SSE-AD-13741039,private,Volkswagen,Golf,118TSI VI,QLD,Convertible,Automatic,4cyl 1.4L TSPetrol,Private Seller Car,,"61,774 km"
148,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15900564/?Cr=148,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,23000,"$23,000*",Excl. Govt. Charges,127327,SSE-AD-15900564,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"127,327 km"
149,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15253013/?Cr=149,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,23000,"$23,000*",Excl. Govt. Charges,46100,SSE-AD-15253013,private,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"46,100 km"
150,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-manual-my14/OAG-AD-22095105/?Cr=150,2013 Volkswagen Golf GTI 7 Manual MY14,2013,MY14,24990.0,23938,"$24,990 Drive Away","$23,938 Excl. Est. Govt. Charges",80525,OAG-AD-22095105,dealer,Volkswagen,Golf,GTI 7 Manual,VIC,Hatch,Manual,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"80,525 km"
151,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/OAG-AD-22447370/?Cr=151,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,24999,"$24,999*",Excl. Govt. Charges,83270,OAG-AD-22447370,dealer,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"83,270 km"
152,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15845745/?Cr=152,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,25500,"$25,500*",Excl. Govt. Charges,78000,SSE-AD-15845745,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"78,000 km"
153,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/OAG-AD-22577398/?Cr=153,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,27888,"$27,888*",Excl. Govt. Charges,55409,OAG-AD-22577398,dealer,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"55,409 km"
154,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-13648208/?Cr=154,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,29000,"$29,000*",Excl. Govt. Charges,89047,SSE-AD-13648208,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"89,047 km"
155,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15505935/?Cr=155,2013 Volkswagen Golf R 7 Auto 4MOTION MY14,2013,MY14,,30000,"$30,000*",Excl. Govt. Charges,92000,SSE-AD-15505935,private,Volkswagen,Golf,R 7  4MOTION,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"92,000 km"
156,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-16001833/?Cr=156,2013 Volkswagen Golf R 7 Auto 4MOTION MY14,2013,MY14,,31900,"$31,900*",Excl. Govt. Charges,88000,SSE-AD-16001833,private,Volkswagen,Golf,R 7  4MOTION,SA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"88,000 km"
