,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
448,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-premium-5gen-auto-awd-my18/SSE-AD-12759461/?Cr=448,2018 Subaru Outback 2.5i Premium 5GEN Auto AWD MY18,2018,MY18,,34000.0,"$34,000*",Excl. Govt. Charges,107500,SSE-AD-12759461,private,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"107,500 km"
449,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-5i-premium-5gen-auto-awd-my16/SSE-AD-13513767/?Cr=449,2016 Subaru Outback 2.5i Premium 5GEN Auto AWD MY16,2016,MY16,,34000.0,"$34,000*",Excl. Govt. Charges,79590,SSE-AD-13513767,private,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"79,590 km"
450,https://www.carsales.com.au/cars/details/2018-subaru-outback-3-6r-5gen-auto-awd-my18/SSE-AD-14166223/?Cr=450,2018 Subaru Outback 3.6R 5GEN Auto AWD MY18,2018,MY18,,34000.0,"$34,000*",Excl. Govt. Charges,83000,SSE-AD-14166223,private,Subaru,Outback,3.6R 5GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"83,000 km"
451,https://www.carsales.com.au/cars/details/2016-subaru-outback-3-6r-5gen-auto-awd-my17/SSE-AD-13856483/?Cr=451,2016 Subaru Outback 3.6R 5GEN Auto AWD MY17,2016,MY17,,34250.0,"$34,250*",Excl. Govt. Charges,70150,SSE-AD-13856483,private,Subaru,Outback,3.6R 5GEN  AWD,QLD,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"70,150 km"
452,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/OAG-AD-21322290/?Cr=452,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,35500.0,34435.0,"$35,500 Drive Away","$34,435 Excl. Est. Govt. Charges",60000,OAG-AD-21322290,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"60,000 km"
453,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-0d-5gen-auto-awd-my18/OAG-AD-21346649/?Cr=453,2018 Subaru Outback 2.0D 5GEN Auto AWD MY18,2018,MY18,35950.0,34455.0,"$35,950 Drive Away","$34,455 Excl. Est. Govt. Charges",58189,OAG-AD-21346649,dealer,Subaru,Outback,2.0D 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"58,189 km"
454,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-5gen-auto-awd-my18/OAG-AD-21257545/?Cr=454,2018 Subaru Outback 2.5i 5GEN Auto AWD MY18,2018,MY18,35990.0,34495.0,"$35,990 Drive Away","$34,495 Excl. Est. Govt. Charges",69099,OAG-AD-21257545,dealer,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"69,099 km"
455,https://www.carsales.com.au/cars/details/2018-subaru-outback-3-6r-5gen-auto-awd-my18/OAG-AD-21164516/?Cr=455,2018 Subaru Outback 3.6R 5GEN Auto AWD MY18,2018,MY18,35990.0,34495.0,"$35,990 Drive Away","$34,495 Excl. Est. Govt. Charges",128017,OAG-AD-21164516,dealer,Subaru,Outback,3.6R 5GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"128,017 km"
456,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-5gen-auto-awd-my19/OAG-AD-21211012/?Cr=456,2019 Subaru Outback 2.5i 5GEN Auto AWD MY19,2019,MY19,35990.0,34495.0,"$35,990 Drive Away","$34,495 Excl. Est. Govt. Charges",85097,OAG-AD-21211012,dealer,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"85,097 km"
457,https://www.carsales.com.au/cars/details/2015-subaru-outback-3-6r-5gen-auto-awd-my15/OAG-AD-21174408/?Cr=457,2015 Subaru Outback 3.6R 5GEN Auto AWD MY15,2015,MY15,35990.0,34495.0,"$35,990 Drive Away","$34,495 Excl. Est. Govt. Charges",80698,OAG-AD-21174408,dealer,Subaru,Outback,3.6R 5GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"80,698 km"
458,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-premium-5gen-auto-awd-my16/SSE-AD-13793443/?Cr=458,2016 Subaru Outback 2.0D Premium 5GEN Auto AWD MY16,2016,MY16,,34500.0,"$34,500*",Excl. Govt. Charges,55000,SSE-AD-13793443,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"55,000 km"
459,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-5gen-auto-awd-my18/SSE-AD-13983703/?Cr=459,2018 Subaru Outback 2.5i 5GEN Auto AWD MY18,2018,MY18,,34500.0,"$34,500*",Excl. Govt. Charges,51500,SSE-AD-13983703,private,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"51,500 km"
460,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/SSE-AD-13771422/?Cr=460,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,,34500.0,"$34,500*",Excl. Govt. Charges,54593,SSE-AD-13771422,private,Subaru,Outback,2.5i Premium 5GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"54,593 km"
461,https://www.carsales.com.au/cars/details/2020-subaru-outback-2-5i-5gen-auto-awd-my20/OAG-AD-21425970/?Cr=461,2020 Subaru Outback 2.5i 5GEN Auto AWD MY20,2020,MY20,,34567.0,"$34,567*",Excl. Govt. Charges,125404,OAG-AD-21425970,dealer,Subaru,Outback,2.5i 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"125,404 km"
462,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-5gen-auto-awd-my18/OAG-AD-21439746/?Cr=462,2018 Subaru Outback 2.5i 5GEN Auto AWD MY18,2018,MY18,,34580.0,"$34,580*",Excl. Govt. Charges,74122,OAG-AD-21439746,dealer,Subaru,Outback,2.5i 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"74,122 km"
463,https://www.carsales.com.au/cars/details/2015-subaru-outback-3-6r-5gen-auto-awd-my15/OAG-AD-21424624/?Cr=463,2015 Subaru Outback 3.6R 5GEN Auto AWD MY15,2015,MY15,35990.0,34742.0,"$35,990 Drive Away","$34,742 Excl. Est. Govt. Charges",131000,OAG-AD-21424624,dealer,Subaru,Outback,3.6R 5GEN  AWD,QLD,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"131,000 km"
464,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-5gen-auto-awd-my18/OAG-AD-20770384/?Cr=464,2018 Subaru Outback 2.5i 5GEN Auto AWD MY18,2018,MY18,,34880.0,"$34,880*",Excl. Govt. Charges,47315,OAG-AD-20770384,dealer,Subaru,Outback,2.5i 5GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"47,315 km"
465,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-5gen-auto-awd-my18/OAG-AD-21425459/?Cr=465,2018 Subaru Outback 2.5i 5GEN Auto AWD MY18,2018,MY18,,34888.0,"$34,888*",Excl. Govt. Charges,75234,OAG-AD-21425459,dealer,Subaru,Outback,2.5i 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"75,234 km"
466,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-premium-5gen-auto-awd-my19/OAG-AD-21380315/?Cr=466,2019 Subaru Outback 2.5i Premium 5GEN Auto AWD MY19,2019,MY19,,34888.0,"$34,888*",Excl. Govt. Charges,107865,OAG-AD-21380315,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"107,865 km"
467,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-5i-premium-5gen-auto-awd-my17/SSE-AD-7398607/?Cr=467,2016 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2016,MY17,,34900.0,"$34,900*",Excl. Govt. Charges,46950,SSE-AD-7398607,private,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"46,950 km"
468,https://www.carsales.com.au/cars/details/2017-subaru-outback-3-6r-5gen-auto-awd-my17/SSE-AD-14076799/?Cr=468,2017 Subaru Outback 3.6R 5GEN Auto AWD MY17,2017,MY17,,34900.0,"$34,900*",Excl. Govt. Charges,73450,SSE-AD-14076799,private,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"73,450 km"
469,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-premium-5gen-auto-awd-my18/OAG-AD-21459281/?Cr=469,2018 Subaru Outback 2.5i Premium 5GEN Auto AWD MY18,2018,MY18,35980.0,34903.0,"$35,980 Drive Away","$34,903 Excl. Est. Govt. Charges",80580,OAG-AD-21459281,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"80,580 km"
470,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/OAG-AD-21158145/?Cr=470,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,35990.0,34910.0,"$35,990 Drive Away","$34,910 Excl. Est. Govt. Charges",51218,OAG-AD-21158145,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"51,218 km"
471,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my15/OAG-AD-21400963/?Cr=471,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2015,MY15,35990.0,34910.0,"$35,990 Drive Away","$34,910 Excl. Est. Govt. Charges",79432,OAG-AD-21400963,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"79,432 km"
472,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my18/OAG-AD-21407242/?Cr=472,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY18,2017,MY18,35990.0,34910.0,"$35,990 Drive Away","$34,910 Excl. Est. Govt. Charges",93702,OAG-AD-21407242,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"93,702 km"
473,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/OAG-AD-21354138/?Cr=473,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,35999.0,34919.0,"$35,999 Drive Away","$34,919 Excl. Est. Govt. Charges",53626,OAG-AD-21354138,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"53,626 km"
474,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/OAG-AD-21416761/?Cr=474,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,35999.0,34919.0,"$35,999 Drive Away","$34,919 Excl. Est. Govt. Charges",77503,OAG-AD-21416761,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"77,503 km"
475,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-0d-5gen-auto-awd-my18/OAG-AD-21238620/?Cr=475,2018 Subaru Outback 2.0D 5GEN Auto AWD MY18,2018,MY18,,34990.0,"$34,990*",Excl. Govt. Charges,58416,OAG-AD-21238620,dealer,Subaru,Outback,2.0D 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"58,416 km"
476,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-0d-5gen-auto-awd-my17/OAG-AD-20754159/?Cr=476,2017 Subaru Outback 2.0D 5GEN Auto AWD MY17,2017,MY17,,34990.0,"$34,990*",Excl. Govt. Charges,44830,OAG-AD-20754159,dealer,Subaru,Outback,2.0D 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"44,830 km"
477,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-5i-premium-5gen-auto-awd-my17/OAG-AD-21239087/?Cr=477,2016 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2016,MY17,,34990.0,"$34,990*",Excl. Govt. Charges,76726,OAG-AD-21239087,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,ACT,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"76,726 km"
478,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-5gen-auto-awd-my18/OAG-AD-21114618/?Cr=478,2018 Subaru Outback 2.5i 5GEN Auto AWD MY18,2018,MY18,,34995.0,"$34,995*",Excl. Govt. Charges,67219,OAG-AD-21114618,dealer,Subaru,Outback,2.5i 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"67,219 km"
479,https://www.carsales.com.au/cars/details/2018-subaru-outback-3-6r-5gen-auto-awd-my18/SSE-AD-13980978/?Cr=479,2018 Subaru Outback 3.6R 5GEN Auto AWD MY18,2018,MY18,,35000.0,"$35,000*",Excl. Govt. Charges,119573,SSE-AD-13980978,private,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"119,573 km"
480,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/SSE-AD-13528924/?Cr=480,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,,35000.0,"$35,000*",Excl. Govt. Charges,40295,SSE-AD-13528924,private,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"40,295 km"
481,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-premium-5gen-auto-awd-my18/SSE-AD-13843631/?Cr=481,2018 Subaru Outback 2.5i Premium 5GEN Auto AWD MY18,2018,MY18,,35000.0,"$35,000*",Excl. Govt. Charges,71000,SSE-AD-13843631,private,Subaru,Outback,2.5i Premium 5GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"71,000 km"
482,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-0d-premium-5gen-auto-awd-my18/SSE-AD-12692576/?Cr=482,2018 Subaru Outback 2.0D Premium 5GEN Auto AWD MY18,2018,MY18,,35000.0,"$35,000*",Excl. Govt. Charges,154000,SSE-AD-12692576,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"154,000 km"
483,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-0d-5gen-auto-awd-my18/OAG-AD-21161415/?Cr=483,2018 Subaru Outback 2.0D 5GEN Auto AWD MY18,2018,MY18,36250.0,35164.0,"$36,250 Drive Away","$35,164 Excl. Est. Govt. Charges",72795,OAG-AD-21161415,dealer,Subaru,Outback,2.0D 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"72,795 km"
484,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-5gen-auto-awd-my19/OAG-AD-21258643/?Cr=484,2019 Subaru Outback 2.5i 5GEN Auto AWD MY19,2019,MY19,36990.0,35453.0,"$36,990 Drive Away","$35,453 Excl. Est. Govt. Charges",72187,OAG-AD-21258643,dealer,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"72,187 km"
485,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-0d-premium-5gen-auto-awd-my17/OAG-AD-21436748/?Cr=485,2017 Subaru Outback 2.0D Premium 5GEN Auto AWD MY17,2017,MY17,36990.0,35453.0,"$36,990 Drive Away","$35,453 Excl. Est. Govt. Charges",63982,OAG-AD-21436748,dealer,Subaru,Outback,2.0D Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"63,982 km"
486,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-premium-5gen-auto-awd-my18/OAG-AD-21447034/?Cr=486,2018 Subaru Outback 2.5i Premium 5GEN Auto AWD MY18,2018,MY18,,35480.0,"$35,480*",Excl. Govt. Charges,69452,OAG-AD-21447034,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"69,452 km"
487,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/SSE-AD-13917856/?Cr=487,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,,35500.0,"$35,500*",Excl. Govt. Charges,62050,SSE-AD-13917856,private,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"62,050 km"
488,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-5i-5gen-auto-awd-my16/SSE-AD-13980979/?Cr=488,2016 Subaru Outback 2.5i 5GEN Auto AWD MY16,2016,MY16,,35500.0,"$35,500*",Excl. Govt. Charges,23396,SSE-AD-13980979,private,Subaru,Outback,2.5i 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"23,396 km"
489,https://www.carsales.com.au/cars/details/2018-subaru-outback-3-6r-5gen-auto-awd-my18/SSE-AD-12477804/?Cr=489,2018 Subaru Outback 3.6R 5GEN Auto AWD MY18,2018,MY18,,35500.0,"$35,500*",Excl. Govt. Charges,80000,SSE-AD-12477804,private,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"80,000 km"
490,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-0d-5gen-auto-awd-my18/OAG-AD-21311890/?Cr=490,2018 Subaru Outback 2.0D 5GEN Auto AWD MY18,2018,MY18,36667.0,35569.0,"$36,667 Drive Away","$35,569 Excl. Est. Govt. Charges",53188,OAG-AD-21311890,dealer,Subaru,Outback,2.0D 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"53,188 km"
491,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-0d-5gen-auto-awd-my19/OAG-AD-20989430/?Cr=491,2019 Subaru Outback 2.0D 5GEN Auto AWD MY19,2019,MY19,37142.0,35605.0,"$37,142 Drive Away","$35,605 Excl. Est. Govt. Charges",79022,OAG-AD-20989430,dealer,Subaru,Outback,2.0D 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"79,022 km"
492,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-0d-5gen-auto-awd-my18/OAG-AD-21416891/?Cr=492,2018 Subaru Outback 2.0D 5GEN Auto AWD MY18,2018,MY18,36888.0,35784.0,"$36,888 Drive Away","$35,784 Excl. Est. Govt. Charges",25177,OAG-AD-21416891,dealer,Subaru,Outback,2.0D 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"25,177 km"
493,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-premium-5gen-auto-awd-my19/OAG-AD-21211857/?Cr=493,2019 Subaru Outback 2.5i Premium 5GEN Auto AWD MY19,2019,MY19,,35870.0,"$35,870*",Excl. Govt. Charges,61302,OAG-AD-21211857,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,ACT,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"61,302 km"
494,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-premium-5gen-auto-awd-my18/OAG-AD-21050197/?Cr=494,2018 Subaru Outback 2.5i Premium 5GEN Auto AWD MY18,2018,MY18,,35888.0,"$35,888*",Excl. Govt. Charges,91792,OAG-AD-21050197,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"91,792 km"
495,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-5gen-auto-awd-my19/OAG-AD-21219774/?Cr=495,2019 Subaru Outback 2.5i 5GEN Auto AWD MY19,2019,MY19,36995.0,35888.0,"$36,995 Drive Away","$35,888 Excl. Est. Govt. Charges",52145,OAG-AD-21219774,dealer,Subaru,Outback,2.5i 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"52,145 km"
496,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-premium-5gen-auto-awd-my16/SSE-AD-13021685/?Cr=496,2016 Subaru Outback 2.0D Premium 5GEN Auto AWD MY16,2016,MY16,,35900.0,"$35,900*",Excl. Govt. Charges,51700,SSE-AD-13021685,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"51,700 km"
497,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-5gen-auto-awd-my19/OAG-AD-21289162/?Cr=497,2019 Subaru Outback 2.5i 5GEN Auto AWD MY19,2019,MY19,,35975.0,"$35,975*",Excl. Govt. Charges,52918,OAG-AD-21289162,dealer,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"52,918 km"
498,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-5gen-auto-awd-my18/OAG-AD-21069352/?Cr=498,2018 Subaru Outback 2.5i 5GEN Auto AWD MY18,2018,MY18,,35980.0,"$35,980*",Excl. Govt. Charges,49164,OAG-AD-21069352,dealer,Subaru,Outback,2.5i 5GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"49,164 km"
499,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-5gen-auto-awd-my19/OAG-AD-21303017/?Cr=499,2019 Subaru Outback 2.5i 5GEN Auto AWD MY19,2019,MY19,,35987.0,"$35,987*",Excl. Govt. Charges,39550,OAG-AD-21303017,dealer,Subaru,Outback,2.5i 5GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"39,550 km"
500,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/OAG-AD-20753183/?Cr=500,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,,35990.0,"$35,990*",Excl. Govt. Charges,57835,OAG-AD-20753183,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"57,835 km"
501,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/OAG-AD-21066467/?Cr=501,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,,35990.0,"$35,990*",Excl. Govt. Charges,36176,OAG-AD-21066467,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,ACT,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"36,176 km"
502,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/SSE-AD-14084474/?Cr=502,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,,35990.0,"$35,990*",Excl. Govt. Charges,49000,SSE-AD-14084474,private,Subaru,Outback,2.5i Premium 5GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"49,000 km"
503,https://www.carsales.com.au/cars/details/2017-subaru-outback-3-6r-5gen-auto-awd-my17/SSE-AD-7425340/?Cr=503,2017 Subaru Outback 3.6R 5GEN Auto AWD MY17,2017,MY17,,35999.0,"$35,999*",Excl. Govt. Charges,62500,SSE-AD-7425340,private,Subaru,Outback,3.6R 5GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"62,500 km"
504,https://www.carsales.com.au/cars/details/2016-subaru-outback-3-6r-5gen-auto-awd-my17/SSE-AD-13054153/?Cr=504,2016 Subaru Outback 3.6R 5GEN Auto AWD MY17,2016,MY17,,36000.0,"$36,000*",Excl. Govt. Charges,77031,SSE-AD-13054153,private,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"77,031 km"
505,https://www.carsales.com.au/cars/details/2018-subaru-outback-touring-5gen-auto-awd-my18/SSE-AD-14153273/?Cr=505,2018 Subaru Outback Touring 5GEN Auto AWD MY18,2018,MY18,,36000.0,"$36,000*",Excl. Govt. Charges,49900,SSE-AD-14153273,private,Subaru,Outback,Touring 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"49,900 km"
506,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-premium-5gen-auto-awd-my18/SSE-AD-13906782/?Cr=506,2018 Subaru Outback 2.5i Premium 5GEN Auto AWD MY18,2018,MY18,,36300.0,"$36,300*",Excl. Govt. Charges,42600,SSE-AD-13906782,private,Subaru,Outback,2.5i Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"42,600 km"
507,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-premium-5gen-auto-awd-my19/OAG-AD-20773243/?Cr=507,2019 Subaru Outback 2.5i Premium 5GEN Auto AWD MY19,2019,MY19,37888.0,36317.0,"$37,888 Drive Away","$36,317 Excl. Est. Govt. Charges",105983,OAG-AD-20773243,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"105,983 km"
508,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-premium-5gen-auto-awd-my19/OAG-AD-20770875/?Cr=508,2019 Subaru Outback 2.5i Premium 5GEN Auto AWD MY19,2019,MY19,37888.0,36317.0,"$37,888 Drive Away","$36,317 Excl. Est. Govt. Charges",89413,OAG-AD-20770875,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"89,413 km"
509,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-0d-5gen-auto-awd-my18/OAG-AD-21084216/?Cr=509,2018 Subaru Outback 2.0D 5GEN Auto AWD MY18,2018,MY18,37990.0,36411.0,"$37,990 Drive Away","$36,411 Excl. Est. Govt. Charges",45609,OAG-AD-21084216,dealer,Subaru,Outback,2.0D 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"45,609 km"
