,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
131,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/OAG-AD-21538998/?Cr=131,2014 Volkswagen Golf GTI 7 Auto MY15,2014,MY15,,21500,"$21,500*",Excl. Govt. Charges,111027,OAG-AD-21538998,dealer,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"111,027 km"
132,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-manual-my14/OAG-AD-22526472/?Cr=132,2014 Volkswagen Golf GTI 7 Manual MY14,2014,MY14,,21500,"$21,500*",Excl. Govt. Charges,155000,OAG-AD-22526472,dealer,Volkswagen,Golf,GTI 7 Manual,SA,Hatch,Manual,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"155,000 km"
133,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-16042372/?Cr=133,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,21900,"$21,900*",Excl. Govt. Charges,141284,SSE-AD-16042372,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"141,284 km"
134,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-103tsi-highline-7-auto-my15/SSE-AD-14431126/?Cr=134,2014 Volkswagen Golf 103TSI Highline 7 Auto MY15,2014,MY15,,21900,"$21,900*",Excl. Govt. Charges,85500,SSE-AD-14431126,private,Volkswagen,Golf,103TSI Highline 7,VIC,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"85,500 km"
135,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-manual-my14/SSE-AD-16084962/?Cr=135,2014 Volkswagen Golf GTI 7 Manual MY14,2014,MY14,,21990,"$21,990*",Excl. Govt. Charges,142000,SSE-AD-16084962,private,Volkswagen,Golf,GTI 7 Manual,VIC,Hatch,Manual,4cyl 2.0L Turbo Petrol,Private Seller Car,,"142,000 km"
136,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-15926856/?Cr=136,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,21999,"$21,999*",Excl. Govt. Charges,145000,SSE-AD-15926856,private,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"145,000 km"
137,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/SSE-AD-15938368/?Cr=137,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,22000,"$22,000*",Excl. Govt. Charges,145950,SSE-AD-15938368,private,Volkswagen,Golf,GTI Performance 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"145,950 km"
138,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/SSE-AD-15369052/?Cr=138,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,22000,"$22,000*",Excl. Govt. Charges,114000,SSE-AD-15369052,private,Volkswagen,Golf,GTI Performance 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"114,000 km"
139,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/SSE-AD-16112232/?Cr=139,2014 Volkswagen Golf GTI 7 Auto MY15,2014,MY15,,22000,"$22,000*",Excl. Govt. Charges,147000,SSE-AD-16112232,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"147,000 km"
140,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/SSE-AD-15637876/?Cr=140,2014 Volkswagen Golf GTI 7 Auto MY15,2014,MY15,,22000,"$22,000*",Excl. Govt. Charges,128000,SSE-AD-15637876,private,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"128,000 km"
141,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-110tdi-highline-7-auto-my14/OAG-AD-22495638/?Cr=141,2014 Volkswagen Golf 110TDI Highline 7 Auto MY14,2014,MY14,,22490,"$22,490*",Excl. Govt. Charges,88367,OAG-AD-22495638,dealer,Volkswagen,Golf,110TDI Highline 7,WA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"88,367 km"
142,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-7258582/?Cr=142,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,22500,"$22,500*",Excl. Govt. Charges,191000,SSE-AD-7258582,private,Volkswagen,Golf,R 7  4MOTION,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"191,000 km"
143,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/SSE-AD-15225323/?Cr=143,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,22500,"$22,500*",Excl. Govt. Charges,126056,SSE-AD-15225323,private,Volkswagen,Golf,GTI Performance 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"126,056 km"
144,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/SSE-AD-15097627/?Cr=144,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,22500,"$22,500*",Excl. Govt. Charges,191000,SSE-AD-15097627,private,Volkswagen,Golf,GTI Performance 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"191,000 km"
145,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-manual-my15/SSE-AD-13827918/?Cr=145,2014 Volkswagen Golf GTI 7 Manual MY15,2014,MY15,,22500,"$22,500*",Excl. Govt. Charges,120000,SSE-AD-13827918,private,Volkswagen,Golf,GTI 7 Manual,NSW,Hatch,Manual,4cyl 2.0L Turbo Petrol,Private Seller Car,,"120,000 km"
146,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-15785991/?Cr=146,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,22800,"$22,800*",Excl. Govt. Charges,131000,SSE-AD-15785991,private,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"131,000 km"
147,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/OAG-AD-22325117/?Cr=147,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,22888,"$22,888*",Excl. Govt. Charges,113822,OAG-AD-22325117,dealer,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"113,822 km"
148,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/OAG-AD-22500415/?Cr=148,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,22980,"$22,980*",Excl. Govt. Charges,137241,OAG-AD-22500415,dealer,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"137,241 km"
149,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-manual-4motion-my14/OAG-AD-22188486/?Cr=149,2014 Volkswagen Golf R 7 Manual 4MOTION MY14,2014,MY14,,22997,"$22,997*",Excl. Govt. Charges,199635,OAG-AD-22188486,dealer,Volkswagen,Golf,R 7 Manual 4MOTION,VIC,Hatch,Manual,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"199,635 km"
150,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-manual-my14/SSE-AD-7374124/?Cr=150,2014 Volkswagen Golf GTI 7 Manual MY14,2014,MY14,,22999,"$22,999*",Excl. Govt. Charges,136000,SSE-AD-7374124,private,Volkswagen,Golf,GTI 7 Manual,VIC,Hatch,Manual,4cyl 2.0L Turbo Petrol,Private Seller Car,,"136,000 km"
151,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/OAG-AD-22539288/?Cr=151,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,23390,"$23,390*",Excl. Govt. Charges,89514,OAG-AD-22539288,dealer,Volkswagen,Golf,GTI Performance 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"89,514 km"
152,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/OAG-AD-22390922/?Cr=152,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,23480,"$23,480*",Excl. Govt. Charges,134419,OAG-AD-22390922,dealer,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"134,419 km"
153,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-110tdi-highline-7-auto-my15/SSE-AD-14808520/?Cr=153,2014 Volkswagen Golf 110TDI Highline 7 Auto MY15,2014,MY15,,23500,"$23,500*",Excl. Govt. Charges,105000,SSE-AD-14808520,private,Volkswagen,Golf,110TDI Highline 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"105,000 km"
154,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/SSE-AD-14519919/?Cr=154,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,23600,"$23,600*",Excl. Govt. Charges,129704,SSE-AD-14519919,private,Volkswagen,Golf,GTI Performance 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"129,704 km"
155,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/OAG-AD-21998465/?Cr=155,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,23890,"$23,890*",Excl. Govt. Charges,99232,OAG-AD-21998465,dealer,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"99,232 km"
156,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-15909121/?Cr=156,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,24000,"$24,000*",Excl. Govt. Charges,85000,SSE-AD-15909121,private,Volkswagen,Golf,GTI 7,ACT,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"85,000 km"
157,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-16061097/?Cr=157,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,24000,"$24,000*",Excl. Govt. Charges,105000,SSE-AD-16061097,private,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"105,000 km"
158,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my15/OAG-AD-22466002/?Cr=158,2014 Volkswagen Golf GTI Performance 7 Auto MY15,2014,MY15,25990.0,24896,"$25,990 Drive Away","$24,896 Excl. Est. Govt. Charges",115789,OAG-AD-22466002,dealer,Volkswagen,Golf,GTI Performance 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"115,789 km"
159,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-16091755/?Cr=159,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,24900,"$24,900*",Excl. Govt. Charges,79777,SSE-AD-16091755,private,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"79,777 km"
160,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/OAG-AD-22439001/?Cr=160,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,24990,"$24,990*",Excl. Govt. Charges,158695,OAG-AD-22439001,dealer,Volkswagen,Golf,R 7  4MOTION,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"158,695 km"
161,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/SSE-AD-15763016/?Cr=161,2014 Volkswagen Golf GTI 7 Auto MY15,2014,MY15,,24999,"$24,999*",Excl. Govt. Charges,161000,SSE-AD-15763016,private,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"161,000 km"
162,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-15891857/?Cr=162,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,25000,"$25,000*",Excl. Govt. Charges,120000,SSE-AD-15891857,private,Volkswagen,Golf,R 7  4MOTION,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"120,000 km"
163,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/SSE-AD-16081452/?Cr=163,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,25000,"$25,000*",Excl. Govt. Charges,134000,SSE-AD-16081452,private,Volkswagen,Golf,GTI Performance 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"134,000 km"
164,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/SSE-AD-15699402/?Cr=164,2014 Volkswagen Golf GTI 7 Auto MY15,2014,MY15,,25000,"$25,000*",Excl. Govt. Charges,140000,SSE-AD-15699402,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"140,000 km"
165,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-manual-my14/SSE-AD-14975904/?Cr=165,2014 Volkswagen Golf GTI 7 Manual MY14,2014,MY14,,25000,"$25,000*",Excl. Govt. Charges,104400,SSE-AD-14975904,private,Volkswagen,Golf,GTI 7 Manual,QLD,Hatch,Manual,4cyl 2.0L Turbo Petrol,Private Seller Car,,"104,400 km"
166,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-14404194/?Cr=166,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,25500,"$25,500*",Excl. Govt. Charges,138000,SSE-AD-14404194,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"138,000 km"
167,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-12706972/?Cr=167,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,25500,"$25,500*",Excl. Govt. Charges,98400,SSE-AD-12706972,private,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"98,400 km"
168,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-manual-my14/OAG-AD-22470609/?Cr=168,2014 Volkswagen Golf GTI 7 Manual MY14,2014,MY14,,25990,"$25,990*",Excl. Govt. Charges,82494,OAG-AD-22470609,dealer,Volkswagen,Golf,GTI 7 Manual,SA,Hatch,Manual,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"82,494 km"
169,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/SSE-AD-15979794/?Cr=169,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,26000,"$26,000*",Excl. Govt. Charges,86243,SSE-AD-15979794,private,Volkswagen,Golf,GTI Performance 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"86,243 km"
170,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-13459153/?Cr=170,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,26000,"$26,000*",Excl. Govt. Charges,117000,SSE-AD-13459153,private,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"117,000 km"
171,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-14206520/?Cr=171,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,26500,"$26,500*",Excl. Govt. Charges,132000,SSE-AD-14206520,private,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"132,000 km"
172,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my15/SSE-AD-16096597/?Cr=172,2014 Volkswagen Golf GTI Performance 7 Auto MY15,2014,MY15,,26500,"$26,500*",Excl. Govt. Charges,92000,SSE-AD-16096597,private,Volkswagen,Golf,GTI Performance 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"92,000 km"
173,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/OAG-AD-22397148/?Cr=173,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,26699,"$26,699*",Excl. Govt. Charges,93014,OAG-AD-22397148,dealer,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"93,014 km"
174,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-15581880/?Cr=174,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,26900,"$26,900*",Excl. Govt. Charges,79567,SSE-AD-15581880,private,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"79,567 km"
175,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/OAG-AD-22275240/?Cr=175,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,26990,"$26,990*",Excl. Govt. Charges,157828,OAG-AD-22275240,dealer,Volkswagen,Golf,R 7  4MOTION,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"157,828 km"
176,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/OAG-AD-22551638/?Cr=176,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,26998,"$26,998*",Excl. Govt. Charges,109100,OAG-AD-22551638,dealer,Volkswagen,Golf,GTI Performance 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"109,100 km"
177,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/SSE-AD-15998545/?Cr=177,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,27000,"$27,000*",Excl. Govt. Charges,75000,SSE-AD-15998545,private,Volkswagen,Golf,GTI Performance 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"75,000 km"
178,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-15550719/?Cr=178,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,27000,"$27,000*",Excl. Govt. Charges,97000,SSE-AD-15550719,private,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"97,000 km"
179,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-13116451/?Cr=179,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,27000,"$27,000*",Excl. Govt. Charges,110000,SSE-AD-13116451,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"110,000 km"
180,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15092084/?Cr=180,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,27000,"$27,000*",Excl. Govt. Charges,167000,SSE-AD-15092084,private,Volkswagen,Golf,R 7  4MOTION,ACT,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"167,000 km"
181,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/SSE-AD-16110607/?Cr=181,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,27000,"$27,000*",Excl. Govt. Charges,64273,SSE-AD-16110607,private,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"64,273 km"
182,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-13514096/?Cr=182,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,27800,"$27,800*",Excl. Govt. Charges,103000,SSE-AD-13514096,private,Volkswagen,Golf,R 7  4MOTION,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"103,000 km"
183,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my14/OAG-AD-22515676/?Cr=183,2014 Volkswagen Golf GTI 7 Auto MY14,2014,MY14,,27888,"$27,888*",Excl. Govt. Charges,111351,OAG-AD-22515676,dealer,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"111,351 km"
184,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-manual-4motion-my15/SSE-AD-15397788/?Cr=184,2014 Volkswagen Golf R 7 Manual 4MOTION MY15,2014,MY15,,28000,"$28,000*",Excl. Govt. Charges,123000,SSE-AD-15397788,private,Volkswagen,Golf,R 7 Manual 4MOTION,SA,Hatch,Manual,4cyl 2.0L Turbo Petrol,Private Seller Car,,"123,000 km"
185,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-14901271/?Cr=185,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,28000,"$28,000*",Excl. Govt. Charges,115000,SSE-AD-14901271,private,Volkswagen,Golf,R 7  4MOTION,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"115,000 km"
186,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-manual-4motion-my15/SSE-AD-15485616/?Cr=186,2014 Volkswagen Golf R 7 Manual 4MOTION MY15,2014,MY15,,28200,"$28,200*",Excl. Govt. Charges,99000,SSE-AD-15485616,private,Volkswagen,Golf,R 7 Manual 4MOTION,NSW,Hatch,Manual,4cyl 2.0L Turbo Petrol,Private Seller Car,,"99,000 km"
187,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-manual-4motion-my14/SSE-AD-15926440/?Cr=187,2014 Volkswagen Golf R 7 Manual 4MOTION MY14,2014,MY14,,28500,"$28,500*",Excl. Govt. Charges,140000,SSE-AD-15926440,private,Volkswagen,Golf,R 7 Manual 4MOTION,VIC,Hatch,Manual,4cyl 2.0L Turbo Petrol,Private Seller Car,,"140,000 km"
188,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/SSE-AD-12681911/?Cr=188,2014 Volkswagen Golf GTI 7 Auto MY15,2014,MY15,,28500,"$28,500*",Excl. Govt. Charges,56500,SSE-AD-12681911,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"56,500 km"
189,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15683662/?Cr=189,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,28700,"$28,700*",Excl. Govt. Charges,78080,SSE-AD-15683662,private,Volkswagen,Golf,R 7  4MOTION,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"78,080 km"
190,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-16078072/?Cr=190,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,28900,"$28,900*",Excl. Govt. Charges,118000,SSE-AD-16078072,private,Volkswagen,Golf,R 7  4MOTION,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"118,000 km"
191,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-manual-4motion-my15/OAG-AD-22428798/?Cr=191,2014 Volkswagen Golf R 7 Manual 4MOTION MY15,2014,MY15,,28950,"$28,950*",Excl. Govt. Charges,80209,OAG-AD-22428798,dealer,Volkswagen,Golf,R 7 Manual 4MOTION,NSW,Hatch,Manual,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"80,209 km"
192,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-16063852/?Cr=192,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,28975,"$28,975*",Excl. Govt. Charges,73880,SSE-AD-16063852,private,Volkswagen,Golf,R 7  4MOTION,ACT,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"73,880 km"
193,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my15/SSE-AD-7384903/?Cr=193,2014 Volkswagen Golf GTI Performance 7 Auto MY15,2014,MY15,,28999,"$28,999*",Excl. Govt. Charges,153000,SSE-AD-7384903,private,Volkswagen,Golf,GTI Performance 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"153,000 km"
194,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my15/SSE-AD-15491201/?Cr=194,2014 Volkswagen Golf GTI Performance 7 Auto MY15,2014,MY15,,29000,"$29,000*",Excl. Govt. Charges,64500,SSE-AD-15491201,private,Volkswagen,Golf,GTI Performance 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"64,500 km"
195,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15769786/?Cr=195,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,29000,"$29,000*",Excl. Govt. Charges,117000,SSE-AD-15769786,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"117,000 km"
196,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-15965336/?Cr=196,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,29000,"$29,000*",Excl. Govt. Charges,118000,SSE-AD-15965336,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"118,000 km"
197,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/SSE-AD-5971463/?Cr=197,2014 Volkswagen Golf GTI 7 Auto MY15,2014,MY15,,29500,"$29,500*",Excl. Govt. Charges,70011,SSE-AD-5971463,private,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"70,011 km"
198,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-performance-7-auto-my14/SSE-AD-14350508/?Cr=198,2014 Volkswagen Golf GTI Performance 7 Auto MY14,2014,MY14,,30000,"$30,000*",Excl. Govt. Charges,41563,SSE-AD-14350508,private,Volkswagen,Golf,GTI Performance 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"41,563 km"
